"Start Time","End Time","Transcript" 
"01;19;58;11","01;19;58;29","in a much"
"01;19;58;29","01;19;59;11","easier"
"01;19;59;11","01;19;59;19","way."
"01;19;59;19","01;19;59;24","So"
"01;19;59;24","01;20;00;02","you can"
"01;20;00;02","01;20;00;20","just"
"01;20;00;25","01;20;01;05","say,"
"01;20;01;05","01;20;01;13","OK,"
"01;20;01;13","01;20;02;00","this is what"
"01;20;02;00","01;20;02;09","I want"
"01;20;02;09","01;20;02;12","to"
"01;20;02;12","01;20;02;19","achieve"
"01;20;02;19","01;20;02;23","in the"
"01;20;02;23","01;20;03;12","environment."
"01;20;03;12","01;20;03;28","Provide"
"01;20;03;28","01;20;04;08","the"
"01;20;04;08","01;20;04;12","the"
"01;20;04;12","01;20;05;08","observation"
"01;20;05;08","01;20;06;10","the agent"
"01;20;06;10","01;20;07;01","engaging"
"01;20;07;01","01;20;07;06","will"
"01;20;07;06","01;20;07;17","find"
"01;20;07;17","01;20;08;01","itself"
"01;20;08;01","01;20;08;26","away"
"01;20;09;04","01;20;09;08","to"
"01;20;09;08","01;20;09;17","reach"
"01;20;09;17","01;20;10;05","that"
"01;20;10;13","01;20;10;18","that"
"01;20;10;18","01;20;11;03","state"
"01;20;11;03","01;20;11;28","without"
"01;20;11;28","01;20;12;20","actually"
"01;20;12;20","01;20;13;00","having"
"01;20;13;00","01;20;13;04","to"
"01;20;13;04","01;20;14;04","provide"
"01;20;14;10","01;20;14;15","a"
"01;20;14;15","01;20;14;26","reward"
"01;20;14;26","01;20;15;13","function"
"01;20;15;13","01;20;15;20","for"
"01;20;15;20","01;20;16;00","every"
"01;20;16;00","01;20;16;15","possible"
"01;20;16;15","01;20;17;04","space."
"01;20;17;04","01;20;17;29","The environment"
"01;20;17;29","01;20;18;19","which"
"01;20;19;01","01;20;19;26","especially"
"01;20;19;26","01;20;19;29","in"
"01;20;19;29","01;20;20;14","realistic"
"01;20;20;14","01;20;21;06","cases,"
"01;20;21;06","01;20;22;01","is"
"01;20;22;01","01;20;22;09","usually"
"01;20;22;09","01;20;22;28","unfeasible."
"01;20;24;23","01;20;25;14","And"
"01;20;25;14","01;20;25;28","finally,"
"01;20;25;28","01;20;26;13","we we"
"01;20;26;13","01;20;26;16","have"
"01;20;26;16","01;20;26;25","also"
"01;20;26;25","01;20;27;03","seen"
"01;20;27;03","01;20;27;10","that"
"01;20;27;10","01;20;27;29","exploration"
"01;20;27;29","01;20;28;02","is"
"01;20;28;02","01;20;28;10","very"
"01;20;28;10","01;20;29;00","key"
"01;20;29;15","01;20;29;23","for"
"01;20;29;23","01;20;29;29","our"
"01;20;29;29","01;20;30;07","method"
"01;20;30;07","01;20;30;28","to work"
"01;20;30;28","01;20;31;08","because"
"01;20;31;08","01;20;31;10","we"
"01;20;31;10","01;20;31;15","don't"
"01;20;31;15","01;20;31;22","want"
"01;20;31;22","01;20;31;25","the"
"01;20;31;25","01;20;32;08","agent"
"01;20;32;08","01;20;33;06","to"
"01;20;33;06","01;20;33;10","to"
"01;20;33;10","01;20;33;26","converge"
"01;20;33;26","01;20;34;08","to"
"01;20;34;08","01;20;34;13","the"
"01;20;34;13","01;20;34;20","same"
"01;20;34;20","01;20;35;02","optimal"
"01;20;35;02","01;20;35;16","behavior"
"01;20;35;16","01;20;35;28","that"
"01;20;35;28","01;20;36;08","looks"
"01;20;36;08","01;20;36;17","like"
"01;20;36;17","01;20;37;14","the"
"01;20;37;20","01;20;37;25","the"
"01;20;37;25","01;20;38;05","right"
"01;20;38;05","01;20;38;23","outcome,"
"01;20;38;23","01;20;38;28","the"
"01;20;38;28","01;20;39;10","preferred"
"01;20;39;10","01;20;39;25","outcome."
"01;20;39;25","01;20;40;05","So"
"01;20;40;05","01;20;40;14","it's"
"01;20;40;14","01;20;40;21","it's"
"01;20;40;21","01;20;40;28","very"
"01;20;40;28","01;20;41;13","important"
"01;20;41;13","01;20;41;17","to"
"01;20;41;17","01;20;42;12","wisely"
"01;20;42;12","01;20;43;01","explore"
"01;20;43;01","01;20;43;24","the environment"
"01;20;43;24","01;20;44;09","before"
"01;20;44;09","01;20;45;18","actually"
"01;20;45;18","01;20;46;03","delving"
"01;20;46;03","01;20;46;18","into"
"01;20;46;18","01;20;47;02","learning"
"01;20;47;02","01;20;48;20","the in"
"01;20;48;20","01;20;49;04","our"
"01;20;49;04","01;20;49;21","preferred"
"01;20;49;21","01;20;50;24","policy."
"01;20;50;26","01;20;51;13","And"
"01;20;52;03","01;20;52;11","we aim"
"01;20;52;11","01;20;52;16","to"
"01;20;52;16","01;20;52;22","look"
"01;20;52;22","01;20;52;29","more"
"01;20;52;29","01;20;53;07","into"
"01;20;53;07","01;20;53;25","this"
"01;20;53;25","01;20;55;03","in the future."
"01;20;56;01","01;20;56;22","So"
"01;20;56;22","01;20;57;07","thank you"
"01;20;57;07","01;20;57;12","very"
"01;20;57;12","01;20;58;11","much."
"01;20;59;04","01;20;59;14","That"
"01;20;59;20","01;21;00;25","that was it."
"01;21;00;25","01;21;01;14","I don't know"
"01;21;01;14","01;21;01;19","if"
"01;21;01;19","01;21;02;20","there's"
"01;21;02;24","01;21;03;00","any"
"01;21;03;00","01;21;04;02","question"
"01;21;06;22","01;21;06;29","thank"
"01;21;06;29","01;21;07;10","you"
"01;21;07;10","01;21;07;24","both."
"01;21;07;24","01;21;08;28","Very"
"01;21;08;29","01;21;09;18","interesting"
"01;21;09;18","01;21;10;16","presentation."
"01;21;10;16","01;21;10;26","So if"
"01;21;10;26","01;21;11;07","anyone"
"01;21;11;07","01;21;11;26","watching"
"01;21;11;26","01;21;12;09","live"
"01;21;12;09","01;21;12;16","wants"
"01;21;12;16","01;21;13;06","to ask"
"01;21;13;06","01;21;14;08","a question"
"01;21;14;22","01;21;15;07","otherwise"
"01;21;15;07","01;21;17;23","I have a few."
"01;21;17;23","01;21;18;16","So"
"01;21;19;28","01;21;20;14","you mentioned"
"01;21;20;14","01;21;20;16","a"
"01;21;20;16","01;21;21;11","critic"
"01;21;21;11","01;21;22;13","model"
"01;21;22;25","01;21;23;06","when you"
"01;21;23;06","01;21;23;09","were"
"01;21;23;09","01;21;24;02","describing"
"01;21;24;02","01;21;24;08","the"
"01;21;24;08","01;21;25;13","architecture"
"01;21;25;13","01;21;25;24","and"
"01;21;25;24","01;21;25;29","that"
"01;21;25;29","01;21;26;11","reminded"
"01;21;26;11","01;21;26;22","me of"
"01;21;26;22","01;21;27;08","language"
"01;21;27;08","01;21;27;27","learning."
"01;21;27;27","01;21;28;04","Like"
"01;21;28;04","01;21;28;07","if"
"01;21;28;07","01;21;28;14","someone"
"01;21;28;14","01;21;28;21","says"
"01;21;28;21","01;21;28;29","repeat"
"01;21;28;29","01;21;29;07","after"
"01;21;29;07","01;21;29;15","me and"
"01;21;29;15","01;21;29;17","then"
"01;21;29;17","01;21;29;27","they"
"01;21;29;27","01;21;30;06","give a"
"01;21;30;06","01;21;31;05","sound,"
"01;21;31;11","01;21;31;16","you"
"01;21;31;16","01;21;31;21","might"
"01;21;31;21","01;21;32;06","be accurate"
"01;21;32;06","01;21;32;11","or"
"01;21;32;11","01;21;32;19","you might"
"01;21;32;19","01;21;32;26","not"
"01;21;32;26","01;21;33;01","be,"
"01;21;33;01","01;21;33;07","but if"
"01;21;33;07","01;21;33;12","someone"
"01;21;33;12","01;21;33;22","said"
"01;21;33;22","01;21;34;00","no,"
"01;21;34;00","01;21;34;22","it was"
"01;21;35;03","01;21;35;23","not"
"01;21;35;23","01;21;36;08","true."
"01;21;36;27","01;21;36;29","A"
"01;21;36;29","01;21;37;16","negative"
"01;21;37;16","01;21;37;22","and a"
"01;21;37;22","01;21;38;11","positive"
"01;21;38;11","01;21;39;12","example."
"01;21;39;12","01;21;39;23","So"
"01;21;41;01","01;21;41;07","what"
"01;21;41;07","01;21;41;11","does"
"01;21;41;11","01;21;41;16","that"
"01;21;41;16","01;21;41;24","speak"
"01;21;41;24","01;21;42;00","to"
"01;21;42;00","01;21;42;16","perhaps"
"01;21;42;16","01;21;42;19","the"
"01;21;42;19","01;21;43;18","biological"
"01;21;43;18","01;21;44;03","basis"
"01;21;44;03","01;21;44;08","of"
"01;21;44;08","01;21;44;28","contrast"
"01;21;44;28","01;21;45;01","of"
"01;21;45;01","01;21;45;28","learning"
"01;21;45;28","01;21;46;17","or how"
"01;21;46;17","01;21;46;23","these"
"01;21;46;23","01;21;47;12","contrastive"
"01;21;47;12","01;21;48;16","learning"
"01;21;49;03","01;21;49;28","settings,"
"01;21;49;28","01;21;50;07","active"
"01;21;50;07","01;21;50;18","inference"
"01;21;50;18","01;21;50;23","or"
"01;21;50;23","01;21;51;09","not,"
"01;21;51;09","01;21;51;18","relate"
"01;21;51;18","01;21;52;02","to"
"01;21;52;02","01;21;52;05","the"
"01;21;52;05","01;21;52;11","ways"
"01;21;52;11","01;21;52;13","that"
"01;21;52;13","01;21;53;00","organisms"
"01;21;53;00","01;21;53;18","learn"
"01;21;58;06","01;21;59;10","OK,"
"01;22;00;06","01;22;01;13","I will say"
"01;22;01;13","01;22;01;24","that"
"01;22;03;15","01;22;03;26","the"
"01;22;03;26","01;22;04;15","contrasted"
"01;22;04;15","01;22;05;00","learning"
"01;22;05;00","01;22;05;23","mechanism,"
"01;22;05;23","01;22;06;03","though"
"01;22;06;03","01;22;06;10","it's"
"01;22;06;10","01;22;07;03","not"
"01;22;07;16","01;22;08;25","completely"
"01;22;08;25","01;22;09;19","equal,"
"01;22;09;19","01;22;10;04","it was indeed"
"01;22;10;04","01;22;10;15","some"
"01;22;10;15","01;22;10;27","algorithm"
"01;22;10;27","01;22;11;03","that"
"01;22;11;03","01;22;12;01","resembles"
"01;22;12;01","01;22;12;15","the"
"01;22;12;15","01;22;13;04","ability"
"01;22;13;04","01;22;14;07","mechanism"
"01;22;14;07","01;22;14;13","where"
"01;22;14;13","01;22;15;10","you"
"01;22;15;10","01;22;15;21","when,"
"01;22;15;21","01;22;16;00","when,"
"01;22;16;00","01;22;16;07","when"
"01;22;16;07","01;22;16;11","you"
"01;22;16;11","01;22;16;24","have"
"01;22;16;26","01;22;17;27","corresponding"
"01;22;17;27","01;22;18;24","bursts"
"01;22;18;24","01;22;19;25","over."
"01;22;19;25","01;22;20;00","So"
"01;22;20;00","01;22;21;08","the things"
"01;22;21;08","01;22;21;13","that"
"01;22;21;13","01;22;21;21","should"
"01;22;21;21","01;22;23;06","correspond"
"01;22;23;10","01;22;23;13","you"
"01;22;23;13","01;22;23;22","actually"
"01;22;23;22","01;22;23;29","want"
"01;22;23;29","01;22;24;16","to"
"01;22;24;16","01;22;24;22","to"
"01;22;24;22","01;22;25;09","strengthen"
"01;22;25;09","01;22;25;26","the link."
"01;22;25;26","01;22;26;02","And"
"01;22;26;02","01;22;26;09","when"
"01;22;26;09","01;22;26;11","you"
"01;22;26;11","01;22;26;24","have"
"01;22;26;24","01;22;27;07","stuff"
"01;22;27;07","01;22;27;11","that"
"01;22;27;11","01;22;27;13","it"
"01;22;27;13","01;22;28;15","shouldn't"
"01;22;28;19","01;22;28;26","be"
"01;22;28;26","01;22;29;19","corresponding,"
"01;22;29;19","01;22;30;03","you actually"
"01;22;30;03","01;22;30;08","want"
"01;22;30;08","01;22;31;07","to to"
"01;22;31;07","01;22;31;19","weaken"
"01;22;31;19","01;22;31;21","the"
"01;22;31;21","01;22;32;15","link."
"01;22;32;15","01;22;32;27","So,"
"01;22;32;27","01;22;33;13","you know,"
"01;22;33;13","01;22;33;25","I think"
"01;22;33;25","01;22;34;06","that"
"01;22;34;09","01;22;35;02","biologically"
"01;22;35;02","01;22;36;02","we could do"
"01;22;36;02","01;22;36;05","it"
"01;22;36;05","01;22;36;12","could"
"01;22;36;12","01;22;36;22","actually"
"01;22;36;22","01;22;37;28","seeing"
"01;22;37;28","01;22;38;16","this way."
"01;22;38;16","01;22;38;23","So"
"01;22;38;23","01;22;39;08","when you have"
"01;22;39;08","01;22;39;26","something"
"01;22;39;26","01;22;40;01","that"
"01;22;40;01","01;22;40;25","you"
"01;22;40;26","01;22;41;09","you want"
"01;22;41;09","01;22;42;14","to be"
"01;22;42;14","01;22;43;09","the"
"01;22;43;21","01;22;44;10","you want"
"01;22;44;10","01;22;44;13","to"
"01;22;44;13","01;22;44;20","link"
"01;22;44;20","01;22;45;08","farther."
"01;22;45;08","01;22;46;09","In our case,"
"01;22;46;09","01;22;46;25","the thing that"
"01;22;46;25","01;22;46;28","we"
"01;22;46;28","01;22;47;04","want"
"01;22;47;04","01;22;47;23","to to"
"01;22;47;23","01;22;48;09","link"
"01;22;48;09","01;22;48;21","further"
"01;22;48;21","01;22;48;29","so to"
"01;22;48;29","01;22;50;00","reinforce"
"01;22;50;00","01;22;50;05","is"
"01;22;50;05","01;22;50;14","the fact"
"01;22;50;14","01;22;50;18","that"
"01;22;50;18","01;22;51;04","this a"
"01;22;51;04","01;22;51;15","certain"
"01;22;51;15","01;22;52;03","observation"
"01;22;52;03","01;22;52;17","correspond"
"01;22;52;17","01;22;52;21","to a"
"01;22;52;21","01;22;53;02","certain"
"01;22;53;02","01;22;53;15","state"
"01;22;54;16","01;22;54;23","then"
"01;22;54;23","01;22;55;05","you"
"01;22;55;05","01;22;55;10","just"
"01;22;55;10","01;22;55;22","strengthen"
"01;22;55;22","01;22;55;26","this"
"01;22;55;26","01;22;56;12","connection."
"01;22;56;12","01;22;56;24","Well,"
"01;22;56;24","01;22;57;00","when"
"01;22;57;00","01;22;57;21","you"
"01;22;57;21","01;22;58;29","when you want"
"01;22;59;05","01;23;00;07","you want to"
"01;23;00;07","01;23;01;05","to be far"
"01;23;01;05","01;23;01;10","and"
"01;23;01;10","01;23;01;16","that's"
"01;23;01;16","01;23;01;27","where"
"01;23;01;27","01;23;02;04","where"
"01;23;02;04","01;23;02;07","the"
"01;23;02;07","01;23;02;21","contrast"
"01;23;02;21","01;23;03;11","between"
"01;23;03;11","01;23;04;04","differs"
"01;23;04;04","01;23;04;13","maybe"
"01;23;04;13","01;23;04;19","from"
"01;23;04;19","01;23;04;25","this"
"01;23;04;25","01;23;05;09","that"
"01;23;05;10","01;23;05;15","from"
"01;23;05;16","01;23;05;20","this"
"01;23;05;20","01;23;06;03","biological"
"01;23;06;03","01;23;06;16","perspective"
"01;23;06;16","01;23;08;13","we actually wish it"
"01;23;08;13","01;23;09;23","we pushed farther"
"01;23;09;23","01;23;10;00","which"
"01;23;10;00","01;23;10;11","is not"
"01;23;10;11","01;23;11;14","always"
"01;23;11;14","01;23;12;05","the case"
"01;23;12;05","01;23;12;13","for it"
"01;23;12;13","01;23;12;27","being there"
"01;23;12;27","01;23;13;06","because"
"01;23;13;06","01;23;13;16","normally"
"01;23;13;16","01;23;13;19","you"
"01;23;13;19","01;23;13;25","don't"
"01;23;13;25","01;23;13;29","get"
"01;23;13;29","01;23;14;28","this a"
"01;23;14;28","01;23;15;10","pushing"
"01;23;15;10","01;23;15;17","part"
"01;23;15;17","01;23;16;11","of the mechanism."
"01;23;16;11","01;23;17;05","So"
"01;23;17;07","01;23;17;18","I would say"
"01;23;17;18","01;23;17;27","this"
"01;23;17;27","01;23;18;03","could"
"01;23;18;03","01;23;19;06","be 11"
"01;23;19;06","01;23;20;09","possible"
"01;23;20;09","01;23;22;03","the links"
"01;23;22;04","01;23;22;11","as you"
"01;23;22;11","01;23;22;21","said."
"01;23;22;21","01;23;23;04","Yeah"
"01;23;23;04","01;23;23;20","the critical"
"01;23;23;20","01;23;24;00","function"
"01;23;24;00","01;23;24;03","is"
"01;23;24;03","01;23;24;12","actually"
"01;23;24;12","01;23;24;21","doing"
"01;23;24;21","01;23;25;03","something"
"01;23;25;03","01;23;26;00","very"
"01;23;26;06","01;23;26;13","very"
"01;23;26;13","01;23;26;24","similar"
"01;23;26;24","01;23;26;28","to"
"01;23;26;28","01;23;27;03","what"
"01;23;27;03","01;23;27;06","you"
"01;23;27;06","01;23;27;17","mentioned."
"01;23;27;17","01;23;27;23","So"
"01;23;27;23","01;23;28;02","you have"
"01;23;28;02","01;23;30;01","a positive"
"01;23;30;01","01;23;30;18","samples"
"01;23;30;18","01;23;30;22","and"
"01;23;30;22","01;23;30;28","you"
"01;23;30;28","01;23;31;21","reinforce"
"01;23;31;21","01;23;31;24","the"
"01;23;31;24","01;23;32;04","critique"
"01;23;32;04","01;23;32;13","tells"
"01;23;32;13","01;23;32;17","you,"
"01;23;32;17","01;23;32;22","yeah,"
"01;23;32;22","01;23;33;12","this is,"
"01;23;33;12","01;23;33;16","this"
"01;23;33;16","01;23;34;14","is correct."
"01;23;34;14","01;23;34;22","And"
"01;23;34;22","01;23;35;06","it sure"
"01;23;35;06","01;23;35;19","tells you"
"01;23;35;19","01;23;35;24","that"
"01;23;35;24","01;23;36;04","this is"
"01;23;36;04","01;23;36;22","correct."
"01;23;36;22","01;23;36;28","So"
"01;23;36;28","01;23;37;03","it's"
"01;23;37;03","01;23;37;13","strange"
"01;23;37;13","01;23;37;21","to do"
"01;23;37;21","01;23;38;09","that"
"01;23;39;03","01;23;39;18","with,"
"01;23;39;18","01;23;39;26","with,"
"01;23;39;26","01;23;40;03","with"
"01;23;40;03","01;23;40;11","much"
"01;23;40;11","01;23;40;23","learning,"
"01;23;40;23","01;23;41;09","but."
"01;23;41;17","01;23;41;25","Well,"
"01;23;41;25","01;23;42;04","if you have"
"01;23;42;04","01;23;42;13","a good"
"01;23;42;13","01;23;42;24","critique,"
"01;23;42;24","01;23;44;06","you could use that."
"01;23;44;09","01;23;44;19","But"
"01;23;44;21","01;23;44;28","yeah,"
"01;23;44;28","01;23;45;07","it should"
"01;23;45;07","01;23;45;14","tell."
"01;23;45;14","01;23;45;18","So"
"01;23;45;18","01;23;46;18","you had the"
"01;23;46;18","01;23;46;25","right"
"01;23;46;25","01;23;47;12","samples"
"01;23;47;12","01;23;47;26","while"
"01;23;47;26","01;23;48;08","the"
"01;23;48;08","01;23;48;26","for"
"01;23;48;26","01;23;49;03","for"
"01;23;49;03","01;23;49;08","non"
"01;23;49;08","01;23;50;01","corresponding"
"01;23;50;01","01;23;50;12","states"
"01;23;50;12","01;23;50;15","and"
"01;23;50;15","01;23;52;04","observation"
"01;23;52;07","01;23;52;17","because"
"01;23;52;17","01;23;52;25","the"
"01;23;52;25","01;23;53;02","this"
"01;23;53;02","01;23;54;02","is not"
"01;23;54;02","01;23;54;10","what"
"01;23;54;10","01;23;54;15","we"
"01;23;54;15","01;23;54;26","want"
"01;23;54;26","01;23;55;08","in our"
"01;23;55;08","01;23;56;03","representation."
"01;23;56;03","01;23;56;09","We"
"01;23;56;09","01;23;56;14","want"
"01;23;56;14","01;23;56;21","this"
"01;23;56;21","01;23;57;09","further."
"01;23;58;27","01;23;59;02","So"
"01;23;59;02","01;23;59;10","maybe"
"01;23;59;10","01;23;59;21","to add"
"01;23;59;21","01;23;59;29","on"
"01;23;59;29","01;24;01;01","Daniel"
"01;24;01;07","01;24;01;11","I"
"01;24;01;11","01;24;01;16","think"
"01;24;01;16","01;24;01;20","what"
"01;24;01;20","01;24;01;25","you're"
"01;24;01;25","01;24;02;06","hinting"
"01;24;02;06","01;24;02;15","at"
"01;24;02;19","01;24;03;12","that's"
"01;24;03;28","01;24;04;17","providing"
"01;24;04;17","01;24;04;28","like"
"01;24;04;28","01;24;05;02","it"
"01;24;05;02","01;24;05;16","should be"
"01;24;05;16","01;24;05;24","like"
"01;24;05;24","01;24;06;06","this"
"01;24;06;06","01;24;06;12","is"
"01;24;06;12","01;24;06;21","more"
"01;24;06;21","01;24;07;24","like a"
"01;24;07;24","01;24;09;08","way to"
"01;24;09;08","01;24;09;17","to"
"01;24;09;17","01;24;10;01","define"
"01;24;10;01","01;24;10;03","the"
"01;24;10;03","01;24;11;12","preferred states"
"01;24;11;12","01;24;12;01","so"
"01;24;12;04","01;24;12;10","then"
"01;24;12;10","01;24;12;19","if you"
"01;24;12;19","01;24;13;08","translate"
"01;24;13;08","01;24;13;15","it"
"01;24;13;15","01;24;14;02","to do"
"01;24;14;02","01;24;14;08","what"
"01;24;14;08","01;24;14;14","we are"
"01;24;14;14","01;24;15;06","doing,"
